Statistics
dbiastg_lat_-10.0_lon_0.0.csv
dbiastg_lat_-12.5_lon_107.5.csv
latitude,-12.5
longitude,107.0
RMSE,0.18718372984533366
MAE,0.1456303648708108
MBE,0.011388757576216218
dbiastg_lat_-12.5_lon_110.0.csv
latitude,-12.5
longitude,110.0
RMSE,0.1975041998128532
MAE,0.15387794606162147
MBE,0.0014941673383783755
dbiastg_lat_-12.5_lon_112.5.csv
latitude,-12.5
longitude,112.0
RMSE,0.21189571083939493
MAE,0.16167521722559453
MBE,-0.005547102354459466
dbiastg_lat_-12.5_lon_115.0.csv
latitude,-12.5
longitude,115.0
RMSE,0.20522236074592137
MAE,0.15738226761297283
MBE,0.007041282220540543
dbiastg_lat_-12.5_lon_117.5.csv
latitude,-12.5
longitude,117.0
RMSE,0.188711840198357
MAE,0.1433432716166054
MBE,0.0014562333677189273
dbiastg_lat_-12.5_lon_12.5.csv
latitude,-12.5
longitude,12.0
RMSE,0.2510432365182531
MAE,0.1965536596736488
MBE,0.027782181021486514
dbiastg_lat_-12.5_lon_120.0.csv
latitude,-12.5
longitude,120.0
RMSE,0.19351909163805414
MAE,0.15454406478000016
MBE,-0.000636025620000003
dbiastg_lat_-12.5_lon_122.5.csv
latitude,-12.5
longitude,122.0
RMSE,0.2109383852608992
MAE,0.16030943527297295
MBE,-0.0092349367427027
dbiastg_lat_-12.5_lon_125.0.csv
latitude,-12.5
longitude,125.0
RMSE,0.2090811209988658
MAE,0.15916663719054058
MBE,-0.009244822116486475
dbiastg_lat_-12.5_lon_127.5.csv
latitude,-12.5
longitude,127.0
RMSE,0.18923374808998425
MAE,0.14608619962131997
MBE,-0.0058030900084554025
dbiastg_lat_-12.5_lon_130.0.csv
latitude,-12.5
longitude,130.0
RMSE,0.17217930023736508
MAE,0.1299083546672973
MBE,-0.003522572958648645
dbiastg_lat_-12.5_lon_137.5.csv
latitude,-12.5
longitude,137.0
RMSE,0.18973637496412515
MAE,0.14272372083024337
MBE,-0.008454555060297303
dbiastg_lat_-12.5_lon_140.0.csv
latitude,-12.5
longitude,140.0
RMSE,0.18630707113403702
MAE,0.13605941255721637
MBE,0.0001510801211621632
dbiastg_lat_-12.5_lon_145.0.csv
latitude,-12.5
longitude,145.0
RMSE,0.18398007722575413
MAE,0.14080059881540552
MBE,-0.007901224708378382
dbiastg_lat_-12.5_lon_147.5.csv
latitude,-12.5
longitude,147.0
RMSE,0.18776989130849397
MAE,0.13857749878524322
MBE,-0.005130162420918926
dbiastg_lat_-12.5_lon_150.0.csv
latitude,-12.5
longitude,150.0
RMSE,0.19029199044261474
MAE,0.14341596069783782
MBE,-0.001574901436756754
dbiastg_lat_-12.5_lon_152.5.csv
latitude,-12.5
longitude,152.0
RMSE,0.1965381176686709
MAE,0.14875184203270275
MBE,0.008771827018648653
dbiastg_lat_-12.5_lon_155.0.csv
latitude,-12.5
longitude,155.0
RMSE,0.17718698983583564
MAE,0.13972247130902699
MBE,0.005783002723081082
dbiastg_lat_-12.5_lon_157.5.csv
latitude,-12.5
longitude,157.0
RMSE,0.1749855050108402
MAE,0.12988440279705404
MBE,-0.0012785494219189207
dbiastg_lat_-12.5_lon_160.0.csv
latitude,-12.5
longitude,160.0
RMSE,0.16493304719959415
MAE,0.12307854519064867
MBE,-0.0013573374336756769
dbiastg_lat_-12.5_lon_162.5.csv
latitude,-12.5
longitude,162.0
RMSE,0.1783014470819013
MAE,0.13639785939432428
MBE,0.005666208569999998
dbiastg_lat_-12.5_lon_165.0.csv
latitude,-12.5
longitude,165.0
RMSE,0.18755312246533046
MAE,0.1425978297924325
MBE,-0.000834550983783787
dbiastg_lat_-12.5_lon_167.5.csv
latitude,-12.5
longitude,167.0
RMSE,0.1804880504554398
MAE,0.13856360402902712
MBE,0.0008430226163783739
dbiastg_lat_-12.5_lon_170.0.csv
latitude,-12.5
longitude,170.0
RMSE,0.17056882335786597
MAE,0.13086614535662858
MBE,-0.0015794247386285692
dbiastg_lat_-12.5_lon_172.5.csv
latitude,-12.5
longitude,172.0
RMSE,0.18101757972741653
MAE,0.1377545205609731
MBE,-0.011032300000108125
dbiastg_lat_-12.5_lon_175.0.csv
latitude,-12.5
longitude,175.0
RMSE,0.172559396318974
MAE,0.12591272958822172
MBE,-0.012044349044437836
dbiastg_lat_-12.5_lon_177.5.csv
latitude,-12.5
longitude,177.0
RMSE,0.16439701601527135
MAE,0.11931647346594583
MBE,-0.0014817165416216175
dbiastg_lat_-12.5_lon_180.0.csv
latitude,-12.5
longitude,180.0
RMSE,0.17709446943379684
MAE,0.1285635445152811
MBE,-0.000683248474448649
dbiastg_lat_-12.5_lon_182.5.csv
latitude,-12.5
longitude,182.0
RMSE,0.15339759752447799
MAE,0.11491612324421616
MBE,0.006931139340972974
dbiastg_lat_-12.5_lon_185.0.csv
latitude,-12.5
longitude,185.0
RMSE,0.14578696715481285
MAE,0.11099319469513506
MBE,0.0012126987070270234
dbiastg_lat_-12.5_lon_187.5.csv
latitude,-12.5
longitude,187.0
RMSE,0.1365058935115591
MAE,0.10201264584243246
MBE,-0.0009755376602702705
dbiastg_lat_-12.5_lon_190.0.csv
latitude,-12.5
longitude,190.0
RMSE,0.14943705690143283
MAE,0.10952762159691898
MBE,0.001558244912054054
dbiastg_lat_-12.5_lon_192.5.csv
latitude,-12.5
longitude,192.0
RMSE,0.14667868465920794
MAE,0.11248593616324343
MBE,-0.006463416171351357
dbiastg_lat_-12.5_lon_195.0.csv
latitude,-12.5
longitude,195.0
RMSE,0.14532205668270087
MAE,0.10644816309972978
MBE,0.003822262098108114
dbiastg_lat_-12.5_lon_197.5.csv
latitude,-12.5
longitude,197.0
RMSE,0.14364080541774776
MAE,0.10705786281027038
MBE,0.008527688107027021
dbiastg_lat_-12.5_lon_2.5.csv
latitude,-12.5
longitude,2.0
RMSE,0.20537293910829432
MAE,0.1568716067012702
MBE,0.004932000799270271
dbiastg_lat_-12.5_lon_200.0.csv
latitude,-12.5
longitude,200.0
RMSE,0.12236012058111274
MAE,0.09338823853513516
MBE,0.01367227169135135
dbiastg_lat_-12.5_lon_202.5.csv
latitude,-12.5
longitude,202.0
RMSE,0.1282172050098258
MAE,0.09448496321140544
MBE,0.006169977059513516
dbiastg_lat_-12.5_lon_205.0.csv
latitude,-12.5
longitude,205.0
RMSE,0.13107863063865216
MAE,0.10064329022162148
MBE,0.0032229544854054095
dbiastg_lat_-12.5_lon_207.5.csv
latitude,-12.5
longitude,207.0
RMSE,0.1273807627362103
MAE,0.09973408055309994
MBE,0.0031786446281432392
dbiastg_lat_-12.5_lon_210.0.csv
latitude,-12.5
longitude,210.0
RMSE,0.11662711421184399
MAE,0.08948933980018911
MBE,-0.00044044818483783695
dbiastg_lat_-12.5_lon_212.5.csv
latitude,-12.5
longitude,212.0
RMSE,0.10903169244148435
MAE,0.08720001457583788
MBE,0.005322071966810804
dbiastg_lat_-12.5_lon_215.0.csv
latitude,-12.5
longitude,215.0
RMSE,0.11371162827174708
MAE,0.08718550785263786
MBE,0.0001804317326378373
dbiastg_lat_-12.5_lon_217.5.csv
latitude,-12.5
longitude,217.0
RMSE,0.10056762038034414
MAE,0.07751251880648648
MBE,0.001388767358918918
dbiastg_lat_-12.5_lon_220.0.csv
latitude,-12.5
longitude,220.0
RMSE,0.10338332075554393
MAE,0.08103490772867024
MBE,0.0009748475286702712
dbiastg_lat_-12.5_lon_222.5.csv
latitude,-12.5
longitude,222.0
RMSE,0.09834416492741005
MAE,0.07534159534172973
MBE,0.0016951738449729702
dbiastg_lat_-12.5_lon_225.0.csv
latitude,-12.5
longitude,225.0
RMSE,0.09056384773728506
MAE,0.07168400771564866
MBE,0.004352534023270279
dbiastg_lat_-12.5_lon_227.5.csv
latitude,-12.5
longitude,227.0
RMSE,0.08899835046696897
MAE,0.0695893094023108
MBE,-0.0016005698922567585
dbiastg_lat_-12.5_lon_230.0.csv
latitude,-12.5
longitude,230.0
RMSE,0.09584628451918238
MAE,0.07372704533094594
MBE,-0.002088533098243246
dbiastg_lat_-12.5_lon_232.5.csv
latitude,-12.5
longitude,232.0
