Statistics for LSTM d10
dbiastg_lat_-10.0_lon_0.0.csv
MAE,0.012152293968377574
MBE,-0.010601343761797801
MAPE,4.097652020713138
dbiastg_lat_-10.0_lon_70.0.csv
latitude,-10.0
longitude,70.0
RMSE,0.012916833828521617
MAE,0.006608339768710098
MBE,0.002077705403649267
MAPE,2.461971149482147
dbiastg_lat_-10.0_lon_72.5.csv
latitude,-10.0
longitude,72.0
RMSE,0.013093823390135402
MAE,0.007167062114033201
MBE,0.0023401290999646583
MAPE,2.631866566196402
dbiastg_lat_-10.0_lon_75.0.csv
latitude,-10.0
longitude,75.0
RMSE,0.014238661350582278
MAE,0.010434735903151793
MBE,-0.00031027219510054244
MAPE,4.1313501211985635
dbiastg_lat_-10.0_lon_77.5.csv
latitude,-10.0
longitude,77.0
RMSE,0.007857617539578499
MAE,0.005476099544490247
MBE,0.00254557889103091
MAPE,3.7490758235522814
dbiastg_lat_-10.0_lon_80.0.csv
latitude,-10.0
longitude,80.0
RMSE,0.012647387355267903
MAE,0.009610518669707867
MBE,0.0033348847724526064
MAPE,4.612678712354876
dbiastg_lat_-10.0_lon_82.5.csv
latitude,-10.0
longitude,82.0
RMSE,0.01138886073315823
MAE,0.007935214832282749
MBE,4.585453559735608e-05
MAPE,3.99045841810051
dbiastg_lat_-10.0_lon_85.0.csv
latitude,-10.0
longitude,85.0
RMSE,0.007659748425454891
MAE,0.005818146369579272
MBE,-0.004025837180792475
MAPE,3.1435782127009335
dbiastg_lat_-10.0_lon_87.5.csv
latitude,-10.0
longitude,87.0
RMSE,0.012124985873286614
MAE,0.010294323287731399
MBE,0.009048468369277807
MAPE,6.726681467349958
dbiastg_lat_-10.0_lon_90.0.csv
latitude,-10.0
longitude,90.0
RMSE,0.015951893301263308
MAE,0.01349753684652592
MBE,0.01349753684652592
MAPE,5.801702195068083
dbiastg_lat_-10.0_lon_92.5.csv
latitude,-10.0
longitude,92.0
RMSE,0.006936228547125663
MAE,0.005782698426253493
MBE,-0.00482983770422454
MAPE,6.0469575071353745
dbiastg_lat_-10.0_lon_95.0.csv
latitude,-10.0
longitude,95.0
RMSE,0.007355578017560288
MAE,0.006305531589434977
MBE,0.005939806125262479
MAPE,2.6540106812354183
dbiastg_lat_-10.0_lon_97.5.csv
latitude,-10.0
longitude,97.0
RMSE,0.017463957865696208
MAE,0.014803763315862912
MBE,-0.011640743837096703
MAPE,15.93398806304557
dbiastg_lat_-12.5_lon_0.0.csv
latitude,-12.5
longitude,0.0
RMSE,0.005950603422901956
MAE,0.004964484521008355
MBE,-0.004449415506590748
MAPE,0.6286531301016494
dbiastg_lat_-12.5_lon_10.0.csv
latitude,-12.5
longitude,10.0
